path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000318.wav,edgetts,mandarin,SC-000318,zh-CN-YunyangNeural,0.5948,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000053.wav,edgetts,mandarin,SC-000053,zh-CN-YunyangNeural,0.5952,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000091.wav,edgetts,mandarin,SC-000091,zh-CN-YunxiNeural,0.5964,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001258.wav,edgetts,minnan,SC-001258,zh-TW-YunJheNeural,0.5976,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000793.wav,edgetts,cantonese,SC-000793,zh-HK-WanLungNeural,0.5995,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000189.wav,edgetts,mandarin,SC-000189,zh-CN-YunxiNeural,0.5996,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001327.wav,edgetts,sichuan,SC-001327,zh-CN-YunxiNeural,0.5999,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000309.wav,edgetts,mandarin,SC-000309,zh-CN-YunyangNeural,0.6007,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000004.wav,edgetts,mandarin,SC-000004,zh-CN-YunjianNeural,0.6018,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000951.wav,edgetts,minnan,SC-000951,zh-TW-YunJheNeural,0.603,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000114.wav,edgetts,mandarin,SC-000114,zh-CN-YunxiNeural,0.6033,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000156.wav,edgetts,minnan,SC-000156,zh-TW-YunJheNeural,0.6042,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000310.wav,edgetts,mandarin,SC-000310,zh-CN-YunxiNeural,0.6044,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000477.wav,edgetts,dongbei,SC-000477,zh-CN-liaoning-XiaobeiNeural,0.6044,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000003.wav,edgetts,minnan,SC-000003,zh-TW-YunJheNeural,0.6047,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000198.wav,edgetts,mandarin,SC-000198,zh-CN-YunjianNeural,0.6047,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001010.wav,edgetts,minnan,SC-001010,zh-TW-YunJheNeural,0.605,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000202.wav,edgetts,mandarin,SC-000202,zh-CN-YunyangNeural,0.6055,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000037.wav,edgetts,mandarin,SC-000037,zh-CN-YunyangNeural,0.6057,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000029.wav,edgetts,mandarin,SC-000029,zh-CN-YunxiNeural,0.6059,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000029.wav,edgetts,sichuan,SC-000029,zh-CN-YunxiNeural,0.6059,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000340.wav,edgetts,mandarin,SC-000340,zh-CN-YunyangNeural,0.6102,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000118.wav,edgetts,sichuan,SC-000118,zh-CN-YunxiNeural,0.611,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000958.wav,edgetts,minnan,SC-000958,zh-TW-YunJheNeural,0.6111,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000214.wav,edgetts,mandarin,SC-000214,zh-CN-YunxiNeural,0.6112,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001018.wav,edgetts,sichuan,SC-001018,zh-CN-YunxiNeural,0.6115,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000313.wav,edgetts,mandarin,SC-000313,zh-CN-YunyangNeural,0.6123,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000954.wav,edgetts,sichuan,SC-000954,zh-CN-YunxiNeural,0.6135,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001205.wav,edgetts,sichuan,SC-001205,zh-CN-YunxiNeural,0.6136,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000216.wav,edgetts,mandarin,SC-000216,zh-CN-YunyangNeural,0.6137,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000013.wav,edgetts,minnan,SC-000013,zh-TW-YunJheNeural,0.6142,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000486.wav,edgetts,mandarin,SC-000486,zh-CN-YunyangNeural,0.6147,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000085.wav,edgetts,mandarin,SC-000085,zh-CN-YunjianNeural,0.6148,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000497.wav,edgetts,mandarin,SC-000497,zh-CN-YunyangNeural,0.6155,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000183.wav,edgetts,henan,SC-000183,zh-CN-shaanxi-XiaoniNeural,0.6161,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000133.wav,edgetts,mandarin,SC-000133,zh-CN-YunxiNeural,0.6167,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001285.wav,edgetts,dongbei,SC-001285,zh-CN-liaoning-XiaobeiNeural,0.6167,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000498.wav,edgetts,minnan,SC-000498,zh-TW-YunJheNeural,0.6173,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000721.wav,edgetts,minnan,SC-000721,zh-TW-YunJheNeural,0.6186,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000493.wav,edgetts,mandarin,SC-000493,zh-CN-YunxiNeural,0.6189,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000398.wav,edgetts,mandarin,SC-000398,zh-CN-YunyangNeural,0.6197,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000123.wav,edgetts,mandarin,SC-000123,zh-CN-YunjianNeural,0.6198,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000393.wav,edgetts,mandarin,SC-000393,zh-CN-YunxiNeural,0.6203,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000019.wav,edgetts,mandarin,SC-000019,zh-CN-YunxiNeural,0.6208,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000019.wav,edgetts,sichuan,SC-000019,zh-CN-YunxiNeural,0.6208,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000034.wav,edgetts,mandarin,SC-000034,zh-CN-YunjianNeural,0.6215,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000161.wav,edgetts,dongbei,SC-000161,zh-CN-liaoning-XiaobeiNeural,0.6229,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000034.wav,edgetts,mandarin,SC-000034,zh-CN-YunxiNeural,0.6241,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001619.wav,edgetts,minnan,SC-001619,zh-TW-YunJheNeural,0.6255,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000080.wav,edgetts,minnan,SC-000080,zh-TW-YunJheNeural,0.6257,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000883.wav,edgetts,minnan,SC-000883,zh-TW-YunJheNeural,0.6259,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000013.wav,edgetts,mandarin,SC-000013,zh-CN-YunjianNeural,0.6262,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000184.wav,edgetts,mandarin,SC-000184,zh-CN-YunyangNeural,0.6263,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000470.wav,edgetts,mandarin,SC-000470,zh-CN-YunxiNeural,0.6266,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001386.wav,edgetts,sichuan,SC-001386,zh-CN-YunxiNeural,0.6272,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000095.wav,edgetts,mandarin,SC-000095,zh-CN-YunxiNeural,0.6281,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000361.wav,edgetts,sichuan,SC-000361,zh-CN-YunxiNeural,0.6291,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000272.wav,edgetts,mandarin,SC-000272,zh-CN-YunyangNeural,0.6295,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000298.wav,edgetts,sichuan,SC-000298,zh-CN-YunxiNeural,0.6299,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000551.wav,edgetts,minnan,SC-000551,zh-TW-YunJheNeural,0.6305,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001648.wav,edgetts,minnan,SC-001648,zh-TW-YunJheNeural,0.631,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000415.wav,edgetts,dongbei,SC-000415,zh-CN-liaoning-XiaobeiNeural,0.6314,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000286.wav,edgetts,mandarin,SC-000286,zh-CN-YunjianNeural,0.6327,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000400.wav,edgetts,mandarin,SC-000400,zh-CN-YunxiNeural,0.6328,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000552.wav,edgetts,sichuan,SC-000552,zh-CN-YunxiNeural,0.6329,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000026.wav,edgetts,mandarin,SC-000026,zh-CN-YunyangNeural,0.6333,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000004.wav,edgetts,sichuan,SC-000004,zh-CN-YunxiNeural,0.6334,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000041.wav,edgetts,mandarin,SC-000041,zh-CN-YunyangNeural,0.6344,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000016.wav,edgetts,minnan,SC-000016,zh-TW-YunJheNeural,0.6358,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000003.wav,edgetts,mandarin,SC-000003,zh-CN-YunjianNeural,0.6359,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000027.wav,edgetts,dongbei,SC-000027,zh-CN-liaoning-XiaobeiNeural,0.636,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000607.wav,edgetts,sichuan,SC-000607,zh-CN-YunxiNeural,0.6373,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000074.wav,edgetts,mandarin,SC-000074,zh-CN-YunyangNeural,0.6378,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000939.wav,edgetts,dongbei,SC-000939,zh-CN-liaoning-XiaobeiNeural,0.6382,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000276.wav,edgetts,mandarin,SC-000276,zh-CN-YunyangNeural,0.6391,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000035.wav,edgetts,mandarin,SC-000035,zh-CN-YunyangNeural,0.6392,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000408.wav,edgetts,mandarin,SC-000408,zh-CN-YunyangNeural,0.6397,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000376.wav,edgetts,mandarin,SC-000376,zh-CN-YunjianNeural,0.64,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000830.wav,edgetts,minnan,SC-000830,zh-TW-YunJheNeural,0.6403,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000331.wav,edgetts,mandarin,SC-000331,zh-CN-YunjianNeural,0.6406,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000359.wav,edgetts,mandarin,SC-000359,zh-CN-YunjianNeural,0.6409,可检
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000352.wav,edgetts,cantonese,SC-000352,zh-HK-WanLungNeural,0.6414,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000158.wav,edgetts,mandarin,SC-000158,zh-CN-YunjianNeural,0.6421,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000223.wav,edgetts,mandarin,SC-000223,zh-CN-YunyangNeural,0.6445,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000016.wav,edgetts,mandarin,SC-000016,zh-CN-YunyangNeural,0.6452,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000350.wav,edgetts,minnan,SC-000350,zh-TW-YunJheNeural,0.6458,可检
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001458.wav,edgetts,henan,SC-001458,zh-CN-shaanxi-XiaoniNeural,0.646,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000011.wav,edgetts,mandarin,SC-000011,zh-CN-YunxiNeural,0.6463,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000011.wav,edgetts,sichuan,SC-000011,zh-CN-YunxiNeural,0.6463,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000310.wav,edgetts,mandarin,SC-000310,zh-CN-YunjianNeural,0.6468,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000020.wav,edgetts,minnan,SC-000020,zh-TW-YunJheNeural,0.6475,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000025.wav,edgetts,mandarin,SC-000025,zh-CN-YunxiNeural,0.648,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000025.wav,edgetts,sichuan,SC-000025,zh-CN-YunxiNeural,0.648,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000026.wav,edgetts,minnan,SC-000026,zh-TW-YunJheNeural,0.6482,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000342.wav,edgetts,sichuan,SC-000342,zh-CN-YunxiNeural,0.6485,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001240.wav,edgetts,minnan,SC-001240,zh-TW-YunJheNeural,0.6487,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000234.wav,edgetts,mandarin,SC-000234,zh-CN-YunxiNeural,0.6489,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000014.wav,edgetts,minnan,SC-000014,zh-TW-YunJheNeural,0.6497,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000095.wav,edgetts,mandarin,SC-000095,zh-CN-YunyangNeural,0.6498,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000771.wav,edgetts,sichuan,SC-000771,zh-CN-YunxiNeural,0.65,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000266.wav,edgetts,sichuan,SC-000266,zh-CN-YunxiNeural,0.6502,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000473.wav,edgetts,mandarin,SC-000473,zh-CN-YunjianNeural,0.6508,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000023.wav,edgetts,minnan,SC-000023,zh-TW-YunJheNeural,0.6517,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000278.wav,edgetts,sichuan,SC-000278,zh-CN-YunxiNeural,0.6518,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001252.wav,edgetts,sichuan,SC-001252,zh-CN-YunxiNeural,0.6522,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000104.wav,edgetts,mandarin,SC-000104,zh-CN-YunxiNeural,0.6523,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001136.wav,edgetts,minnan,SC-001136,zh-TW-YunJheNeural,0.6523,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000799.wav,edgetts,sichuan,SC-000799,zh-CN-YunxiNeural,0.6526,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001691.wav,edgetts,minnan,SC-001691,zh-TW-YunJheNeural,0.6526,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000034.wav,edgetts,mandarin,SC-000034,zh-CN-YunyangNeural,0.6528,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000181.wav,edgetts,mandarin,SC-000181,zh-CN-YunyangNeural,0.6529,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000004.wav,edgetts,mandarin,SC-000004,zh-CN-YunxiNeural,0.6538,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000940.wav,edgetts,minnan,SC-000940,zh-TW-YunJheNeural,0.6539,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000030.wav,edgetts,mandarin,SC-000030,zh-CN-YunyangNeural,0.654,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000104.wav,edgetts,mandarin,SC-000104,zh-CN-YunyangNeural,0.6543,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000132.wav,edgetts,mandarin,SC-000132,zh-CN-YunxiNeural,0.6551,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000136.wav,edgetts,mandarin,SC-000136,zh-CN-YunyangNeural,0.6561,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000151.wav,edgetts,mandarin,SC-000151,zh-CN-YunjianNeural,0.6562,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001231.wav,edgetts,dongbei,SC-001231,zh-CN-liaoning-XiaobeiNeural,0.6565,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001084.wav,edgetts,minnan,SC-001084,zh-TW-YunJheNeural,0.6566,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000214.wav,edgetts,mandarin,SC-000214,zh-CN-YunjianNeural,0.6569,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000065.wav,edgetts,mandarin,SC-000065,zh-CN-YunxiNeural,0.6576,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000262.wav,edgetts,mandarin,SC-000262,zh-CN-YunyangNeural,0.6578,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000127.wav,edgetts,sichuan,SC-000127,zh-CN-YunxiNeural,0.6582,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000363.wav,edgetts,minnan,SC-000363,zh-TW-YunJheNeural,0.6591,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-000018.wav,edgetts,minnan,SC-000018,zh-TW-YunJheNeural,0.6596,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000166.wav,edgetts,mandarin,SC-000166,zh-CN-YunjianNeural,0.6607,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000337.wav,edgetts,mandarin,SC-000337,zh-CN-YunyangNeural,0.6607,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000431.wav,edgetts,mandarin,SC-000431,zh-CN-YunyangNeural,0.6609,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000096.wav,edgetts,mandarin,SC-000096,zh-CN-YunyangNeural,0.6614,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000204.wav,edgetts,mandarin,SC-000204,zh-CN-YunyangNeural,0.6615,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000169.wav,edgetts,mandarin,SC-000169,zh-CN-YunyangNeural,0.6616,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001695.wav,edgetts,minnan,SC-001695,zh-TW-YunJheNeural,0.6623,可检
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000027.wav,sovits_api,mandarin,SC-000027,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.6626,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000050.wav,edgetts,mandarin,SC-000050,zh-CN-YunyangNeural,0.663,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000270.wav,edgetts,dongbei,SC-000270,zh-CN-liaoning-XiaobeiNeural,0.663,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000175.wav,edgetts,mandarin,SC-000175,zh-CN-YunyangNeural,0.6632,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000636.wav,edgetts,sichuan,SC-000636,zh-CN-YunxiNeural,0.6635,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000268.wav,edgetts,sichuan,SC-000268,zh-CN-YunxiNeural,0.6636,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000301.wav,edgetts,mandarin,SC-000301,zh-CN-YunxiNeural,0.6638,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000359.wav,edgetts,mandarin,SC-000359,zh-CN-YunyangNeural,0.664,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000190.wav,edgetts,mandarin,SC-000190,zh-CN-YunjianNeural,0.6644,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000057.wav,edgetts,mandarin,SC-000057,zh-CN-YunjianNeural,0.6647,可检
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000747.wav,edgetts,dongbei,SC-000747,zh-CN-liaoning-XiaobeiNeural,0.6649,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000356.wav,edgetts,mandarin,SC-000356,zh-CN-YunxiNeural,0.665,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000480.wav,edgetts,mandarin,SC-000480,zh-CN-YunjianNeural,0.6655,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000348.wav,edgetts,sichuan,SC-000348,zh-CN-YunxiNeural,0.6659,可检
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000252.wav,edgetts,sichuan,SC-000252,zh-CN-YunxiNeural,0.6665,可检
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-001308.wav,edgetts,minnan,SC-001308,zh-TW-YunJheNeural,0.6668,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000485.wav,edgetts,mandarin,SC-000485,zh-CN-YunxiNeural,0.6677,可检
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000337.wav,edgetts,mandarin,SC-000337,zh-CN-YunxiNeural,0.6689,可检
