path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000283.wav,edgetts,mandarin,SC-000283,zh-CN-YunjianNeural,0.0247,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000005.wav,edgetts,henan,SC-000005,zh-CN-shaanxi-XiaoniNeural,0.0248,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000037.wav,sovits_api,mandarin,SC-000037,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0248,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000028.wav,edgetts,mandarin,SC-000028,zh-CN-YunxiNeural,0.0249,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000028.wav,edgetts,sichuan,SC-000028,zh-CN-YunxiNeural,0.0249,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000281.wav,edgetts,cantonese,SC-000281,zh-HK-WanLungNeural,0.0249,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000110.wav,edgetts,mandarin,SC-000110,zh-CN-YunyangNeural,0.025,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001569.wav,edgetts,henan,SC-001569,zh-CN-shaanxi-XiaoniNeural,0.025,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000621.wav,edgetts,henan,SC-000621,zh-CN-shaanxi-XiaoniNeural,0.025,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001698.wav,edgetts,dongbei,SC-001698,zh-CN-liaoning-XiaobeiNeural,0.025,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000011.wav,edgetts,mandarin,SC-000011,zh-CN-YunjianNeural,0.0252,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000057.wav,edgetts,mandarin,SC-000057,zh-CN-YunjianNeural,0.0252,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001345.wav,edgetts,henan,SC-001345,zh-CN-shaanxi-XiaoniNeural,0.0252,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000173.wav,edgetts,mandarin,SC-000173,zh-CN-YunjianNeural,0.0253,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000021.wav,edgetts,mandarin,SC-000021,zh-CN-XiaoxiaoNeural,0.0254,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000021.wav,edgetts,sichuan,SC-000021,zh-CN-XiaoxiaoNeural,0.0254,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000089.wav,edgetts,mandarin,SC-000089,zh-CN-YunxiNeural,0.0255,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000470.wav,edgetts,mandarin,SC-000470,zh-CN-YunjianNeural,0.0255,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000189.wav,edgetts,mandarin,SC-000189,zh-CN-YunjianNeural,0.0256,隐蔽(难检)
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000048.wav,sovits_api,cantonese,SC-000048,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0256,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000823.wav,edgetts,cantonese,SC-000823,zh-HK-WanLungNeural,0.0257,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000810.wav,edgetts,cantonese,SC-000810,zh-HK-WanLungNeural,0.0257,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000421.wav,sovits_api,minnan,SC-000421,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.0257,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000398.wav,edgetts,mandarin,SC-000398,zh-CN-YunjianNeural,0.0258,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000388.wav,edgetts,henan,SC-000388,zh-CN-shaanxi-XiaoniNeural,0.0259,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001451.wav,edgetts,sichuan,SC-001451,zh-CN-XiaoxiaoNeural,0.026,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000132.wav,edgetts,mandarin,SC-000132,zh-CN-YunxiNeural,0.026,隐蔽(难检)
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000116.wav,sovits_api,cantonese,SC-000116,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0261,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000260.wav,edgetts,mandarin,SC-000260,zh-CN-YunjianNeural,0.0262,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000386.wav,edgetts,mandarin,SC-000386,zh-CN-XiaoxiaoNeural,0.0263,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001473.wav,edgetts,cantonese,SC-001473,zh-HK-WanLungNeural,0.0263,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000175.wav,edgetts,mandarin,SC-000175,zh-CN-XiaoxiaoNeural,0.0263,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000021.wav,edgetts,mandarin,SC-000021,zh-CN-YunjianNeural,0.0264,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000150.wav,edgetts,mandarin,SC-000150,zh-CN-YunxiNeural,0.0264,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000175.wav,edgetts,mandarin,SC-000175,zh-CN-YunyangNeural,0.0264,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000012.wav,sovits_api,mandarin,SC-000012,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0264,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001191.wav,edgetts,cantonese,SC-001191,zh-HK-WanLungNeural,0.0265,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000092.wav,sovits_api,mandarin,SC-000092,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0265,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000059.wav,sovits_api,minnan,SC-000059,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.0265,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000345.wav,edgetts,mandarin,SC-000345,zh-CN-YunjianNeural,0.0266,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000988.wav,edgetts,cantonese,SC-000988,zh-HK-WanLungNeural,0.0266,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000017.wav,edgetts,cantonese,SC-000017,zh-HK-WanLungNeural,0.0267,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000042.wav,edgetts,sichuan,SC-000042,zh-CN-YunxiNeural,0.0267,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001116.wav,edgetts,sichuan,SC-001116,zh-CN-XiaoxiaoNeural,0.0267,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000361.wav,edgetts,sichuan,SC-000361,zh-CN-XiaoxiaoNeural,0.0267,隐蔽(难检)
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000005.wav,sovits_api,cantonese,SC-000005,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0267,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000018.wav,edgetts,dongbei,SC-000018,zh-CN-liaoning-XiaobeiNeural,0.0268,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000493.wav,edgetts,mandarin,SC-000493,zh-CN-YunjianNeural,0.0268,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000480.wav,edgetts,mandarin,SC-000480,zh-CN-YunyangNeural,0.0269,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000425.wav,edgetts,henan,SC-000425,zh-CN-shaanxi-XiaoniNeural,0.0269,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000455.wav,edgetts,mandarin,SC-000455,zh-CN-YunjianNeural,0.0269,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000973.wav,edgetts,henan,SC-000973,zh-CN-shaanxi-XiaoniNeural,0.0269,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000401.wav,edgetts,mandarin,SC-000401,zh-CN-YunxiNeural,0.027,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000004.wav,sovits_api,minnan,SC-000004,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.027,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000274.wav,edgetts,henan,SC-000274,zh-CN-shaanxi-XiaoniNeural,0.0271,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000365.wav,edgetts,henan,SC-000365,zh-CN-shaanxi-XiaoniNeural,0.0271,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000377.wav,edgetts,mandarin,SC-000377,zh-CN-YunjianNeural,0.0271,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000820.wav,edgetts,dongbei,SC-000820,zh-CN-liaoning-XiaobeiNeural,0.0271,隐蔽(难检)
data/redteam/factory/sovits_api/cantonese/sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000209.wav,sovits_api,cantonese,SC-000209,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0271,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000074.wav,edgetts,mandarin,SC-000074,zh-CN-YunjianNeural,0.0272,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000219.wav,edgetts,mandarin,SC-000219,zh-CN-YunjianNeural,0.0272,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000402.wav,edgetts,henan,SC-000402,zh-CN-shaanxi-XiaoniNeural,0.0273,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000335.wav,edgetts,mandarin,SC-000335,zh-CN-YunjianNeural,0.0273,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000175.wav,edgetts,mandarin,SC-000175,zh-CN-YunjianNeural,0.0273,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000058.wav,edgetts,mandarin,SC-000058,zh-CN-YunyangNeural,0.0274,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000507.wav,edgetts,mandarin,SC-000507,zh-CN-YunyangNeural,0.0274,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000337.wav,edgetts,mandarin,SC-000337,zh-CN-YunxiNeural,0.0274,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000496.wav,edgetts,mandarin,SC-000496,zh-CN-XiaoxiaoNeural,0.0274,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001122.wav,edgetts,cantonese,SC-001122,zh-HK-WanLungNeural,0.0275,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000017.wav,edgetts,henan,SC-000017,zh-CN-shaanxi-XiaoniNeural,0.0276,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000180.wav,edgetts,mandarin,SC-000180,zh-CN-XiaoxiaoNeural,0.0276,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000485.wav,edgetts,mandarin,SC-000485,zh-CN-XiaoxiaoNeural,0.0276,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000368.wav,edgetts,mandarin,SC-000368,zh-CN-YunjianNeural,0.0277,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000241.wav,edgetts,mandarin,SC-000241,zh-CN-XiaoxiaoNeural,0.0277,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000506.wav,edgetts,mandarin,SC-000506,zh-CN-XiaoxiaoNeural,0.0277,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001617.wav,edgetts,henan,SC-001617,zh-CN-shaanxi-XiaoniNeural,0.0277,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000374.wav,edgetts,mandarin,SC-000374,zh-CN-YunjianNeural,0.0278,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000743.wav,edgetts,sichuan,SC-000743,zh-CN-XiaoxiaoNeural,0.0278,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000342.wav,edgetts,sichuan,SC-000342,zh-CN-YunxiNeural,0.0278,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000090.wav,sovits_api,mandarin,SC-000090,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0278,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000090.wav,sovits_api,mandarin,SC-000090,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.0278,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000363.wav,sovits_api,minnan,SC-000363,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.0278,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000009.wav,edgetts,mandarin,SC-000009,zh-CN-YunxiNeural,0.0279,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000009.wav,edgetts,sichuan,SC-000009,zh-CN-YunxiNeural,0.0279,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000090.wav,edgetts,mandarin,SC-000090,zh-CN-YunyangNeural,0.0279,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000022.wav,edgetts,mandarin,SC-000022,zh-CN-YunjianNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000305.wav,edgetts,cantonese,SC-000305,zh-HK-WanLungNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000383.wav,edgetts,sichuan,SC-000383,zh-CN-YunxiNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001419.wav,edgetts,cantonese,SC-001419,zh-HK-WanLungNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000415.wav,edgetts,dongbei,SC-000415,zh-CN-liaoning-XiaobeiNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000507.wav,edgetts,mandarin,SC-000507,zh-CN-YunjianNeural,0.028,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000025.wav,edgetts,mandarin,SC-000025,zh-CN-YunyangNeural,0.0281,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000299.wav,edgetts,sichuan,SC-000299,zh-CN-XiaoxiaoNeural,0.0281,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000873.wav,edgetts,henan,SC-000873,zh-CN-shaanxi-XiaoniNeural,0.0281,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000994.wav,edgetts,henan,SC-000994,zh-CN-shaanxi-XiaoniNeural,0.0281,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-001199.wav,edgetts,cantonese,SC-001199,zh-HK-WanLungNeural,0.0282,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000104.wav,edgetts,mandarin,SC-000104,zh-CN-YunjianNeural,0.0283,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000435.wav,edgetts,mandarin,SC-000435,zh-CN-YunjianNeural,0.0283,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000163.wav,edgetts,mandarin,SC-000163,zh-CN-YunxiNeural,0.0283,隐蔽(难检)
data/redteam/factory/sovits_api/mandarin/sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000019.wav,sovits_api,mandarin,SC-000019,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.0283,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000322.wav,edgetts,henan,SC-000322,zh-CN-shaanxi-XiaoniNeural,0.0284,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000855.wav,edgetts,sichuan,SC-000855,zh-CN-YunxiNeural,0.0284,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000381.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.0284,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000928.wav,edgetts,cantonese,SC-000928,zh-HK-WanLungNeural,0.0284,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000559.wav,edgetts,sichuan,SC-000559,zh-CN-XiaoxiaoNeural,0.0284,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000020.wav,edgetts,cantonese,SC-000020,zh-HK-WanLungNeural,0.0285,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001614.wav,edgetts,henan,SC-001614,zh-CN-shaanxi-XiaoniNeural,0.0285,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001_SC-000369.wav,sovits_api,minnan,SC-000369,ref_boot_edgetts_minnan_zh-TW-YunJheNeural_SC-000001,0.0285,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000070.wav,edgetts,mandarin,SC-000070,zh-CN-YunjianNeural,0.0286,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000185.wav,edgetts,mandarin,SC-000185,zh-CN-YunxiNeural,0.0286,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000331.wav,edgetts,mandarin,SC-000331,zh-CN-YunxiNeural,0.0287,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000635.wav,edgetts,dongbei,SC-000635,zh-CN-liaoning-XiaobeiNeural,0.0287,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000227.wav,edgetts,mandarin,SC-000227,zh-CN-YunyangNeural,0.0287,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000280.wav,edgetts,mandarin,SC-000280,zh-CN-YunxiNeural,0.0288,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000637.wav,edgetts,henan,SC-000637,zh-CN-shaanxi-XiaoniNeural,0.0288,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000189.wav,edgetts,mandarin,SC-000189,zh-CN-YunyangNeural,0.0289,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000341.wav,edgetts,mandarin,SC-000341,zh-CN-YunjianNeural,0.0289,隐蔽(难检)
data/redteam/factory/edgetts/cantonese/edgetts_cantonese_zh-HK-WanLungNeural_SC-000028.wav,edgetts,cantonese,SC-000028,zh-HK-WanLungNeural,0.029,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001131.wav,edgetts,dongbei,SC-001131,zh-CN-liaoning-XiaobeiNeural,0.029,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000235.wav,edgetts,mandarin,SC-000235,zh-CN-XiaoxiaoNeural,0.029,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001432.wav,edgetts,sichuan,SC-001432,zh-CN-XiaoxiaoNeural,0.029,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000683.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.0291,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000163.wav,edgetts,mandarin,SC-000163,zh-CN-YunjianNeural,0.0291,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000030.wav,edgetts,mandarin,SC-000030,zh-CN-YunjianNeural,0.0292,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000100.wav,edgetts,mandarin,SC-000100,zh-CN-YunyangNeural,0.0292,隐蔽(难检)
data/redteam/factory/edgetts/henan/edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001312.wav,edgetts,henan,SC-001312,zh-CN-shaanxi-XiaoniNeural,0.0292,隐蔽(难检)
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001154.wav,edgetts,sichuan,SC-001154,zh-CN-XiaoxiaoNeural,0.0292,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000046.wav,edgetts,mandarin,SC-000046,zh-CN-YunjianNeural,0.0293,隐蔽(难检)
data/redteam/factory/sovits_api/minnan/sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000054.wav,sovits_api,minnan,SC-000054,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.0293,隐蔽(难检)
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000309.wav,edgetts,mandarin,SC-000309,zh-CN-YunjianNeural,0.0294,隐蔽(难检)
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001516.wav,edgetts,dongbei,SC-001516,zh-CN-liaoning-XiaobeiNeural,0.0294,隐蔽(难检)
