path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000103_00.wav,sovits_api,cantonese,SC-000103,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.091,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000507_00.wav,edgetts,mandarin,SC-000507,zh-CN-YunjianNeural,0.0911,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000932_00.wav,edgetts,henan,SC-000932,zh-CN-shaanxi-XiaoniNeural,0.0912,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_03.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.0916,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000906_00.wav,edgetts,henan,SC-000906,zh-CN-shaanxi-XiaoniNeural,0.0919,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001481_03.wav,edgetts,henan,SC-001481,zh-CN-shaanxi-XiaoniNeural,0.0926,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001147_03.wav,edgetts,dongbei,SC-001147,zh-CN-liaoning-XiaobeiNeural,0.0927,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000683_00.wav,edgetts,sichuan,SC-000683,zh-CN-YunxiNeural,0.0929,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000228_04.wav,edgetts,cantonese,SC-000228,zh-HK-WanLungNeural,0.093,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000007_01.wav,sovits_api,mandarin,SC-000007,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.093,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000879_01.wav,edgetts,sichuan,SC-000879,zh-CN-XiaoxiaoNeural,0.0933,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000449_00.wav,edgetts,mandarin,SC-000449,zh-CN-XiaoxiaoNeural,0.0935,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000480_00.wav,edgetts,mandarin,SC-000480,zh-CN-YunjianNeural,0.0936,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000090_03.wav,sovits_api,mandarin,SC-000090,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0936,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000474_02.wav,edgetts,mandarin,SC-000474,zh-CN-YunxiNeural,0.0938,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000335_00.wav,edgetts,mandarin,SC-000335,zh-CN-YunyangNeural,0.0939,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000722_01.wav,edgetts,sichuan,SC-000722,zh-CN-YunxiNeural,0.0941,隐蔽(难检)
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000569_00.wav,edgetts,minnan,SC-000569,zh-TW-HsiaoChenNeural,0.0947,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000036_00.wav,sovits_api,mandarin,SC-000036,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0953,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000017_07.wav,edgetts,mandarin,SC-000017,zh-CN-YunxiNeural,0.0954,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000017_07.wav,edgetts,sichuan,SC-000017,zh-CN-YunxiNeural,0.0954,隐蔽(难检)
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-001032_00.wav,edgetts,minnan,SC-001032,zh-TW-HsiaoChenNeural,0.096,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000457_01.wav,edgetts,sichuan,SC-000457,zh-CN-YunxiNeural,0.096,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s_SC-000007_00.wav,sovits_api,mandarin,SC-000007,ref_boot_edgetts_mandarin_zh-CN-YunxiNeural_SC-000007_seg8s,0.096,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000017_09.wav,edgetts,dongbei,SC-000017,zh-CN-liaoning-XiaobeiNeural,0.0962,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-001028_00.wav,edgetts,sichuan,SC-001028,zh-CN-YunxiNeural,0.0962,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000341_00.wav,edgetts,mandarin,SC-000341,zh-CN-YunxiNeural,0.0964,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000159_02.wav,edgetts,mandarin,SC-000159,zh-CN-YunyangNeural,0.0966,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001119_00.wav,edgetts,dongbei,SC-001119,zh-CN-liaoning-XiaobeiNeural,0.097,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001305_03.wav,edgetts,dongbei,SC-001305,zh-CN-liaoning-XiaobeiNeural,0.0973,隐蔽(难检)
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000228_00.wav,sovits_api,cantonese,SC-000228,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0974,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000820_00.wav,edgetts,dongbei,SC-000820,zh-CN-liaoning-XiaobeiNeural,0.0976,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001224_01.wav,edgetts,henan,SC-001224,zh-CN-shaanxi-XiaoniNeural,0.0982,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001440_02.wav,edgetts,dongbei,SC-001440,zh-CN-liaoning-XiaobeiNeural,0.0983,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000347_03.wav,edgetts,mandarin,SC-000347,zh-CN-YunyangNeural,0.0983,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000547_03.wav,edgetts,cantonese,SC-000547,zh-HK-WanLungNeural,0.0985,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000627_00.wav,edgetts,sichuan,SC-000627,zh-CN-XiaoxiaoNeural,0.0987,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000373_00.wav,edgetts,sichuan,SC-000373,zh-CN-YunxiNeural,0.0988,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000327_02.wav,edgetts,mandarin,SC-000327,zh-CN-YunyangNeural,0.0992,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000511_02.wav,edgetts,mandarin,SC-000511,zh-CN-YunxiNeural,0.0993,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001024_00.wav,edgetts,sichuan,SC-001024,zh-CN-XiaoxiaoNeural,0.0994,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000341_02.wav,edgetts,mandarin,SC-000341,zh-CN-YunyangNeural,0.0994,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001106_03.wav,edgetts,henan,SC-001106,zh-CN-shaanxi-XiaoniNeural,0.0995,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s_SC-000037_01.wav,sovits_api,mandarin,SC-000037,ref_boot_edgetts_mandarin_zh-CN-YunjianNeural_SC-000007_seg8s,0.0995,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000341_02.wav,edgetts,mandarin,SC-000341,zh-CN-YunxiNeural,0.0996,隐蔽(难检)
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000245_05.wav,sovits_api,cantonese,SC-000245,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.0998,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000623_00.wav,edgetts,henan,SC-000623,zh-CN-shaanxi-XiaoniNeural,0.0999,隐蔽(难检)
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000124_01.wav,sovits_api,dongbei,SC-000124,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.1002,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000438_00.wav,edgetts,dongbei,SC-000438,zh-CN-liaoning-XiaobeiNeural,0.1003,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000430_00.wav,edgetts,henan,SC-000430,zh-CN-shaanxi-XiaoniNeural,0.1005,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001425_03.wav,edgetts,henan,SC-001425,zh-CN-shaanxi-XiaoniNeural,0.101,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000017_06.wav,edgetts,mandarin,SC-000017,zh-CN-YunyangNeural,0.1011,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000968_01.wav,edgetts,dongbei,SC-000968,zh-CN-liaoning-XiaobeiNeural,0.1011,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000024_02.wav,edgetts,henan,SC-000024,zh-CN-shaanxi-XiaoniNeural,0.1016,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000375_02.wav,edgetts,sichuan,SC-000375,zh-CN-YunxiNeural,0.1016,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000440_04.wav,edgetts,mandarin,SC-000440,zh-CN-YunjianNeural,0.1018,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000507_01.wav,edgetts,mandarin,SC-000507,zh-CN-YunxiNeural,0.102,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000353_00.wav,edgetts,sichuan,SC-000353,zh-CN-XiaoxiaoNeural,0.1023,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_04.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.1023,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001061_01.wav,edgetts,sichuan,SC-001061,zh-CN-XiaoxiaoNeural,0.1027,隐蔽(难检)
data/redteam/factory/segments/sovits_api/dongbei/seg_sovits_api_dongbei_ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s_SC-000154_02.wav,sovits_api,dongbei,SC-000154,ref_boot_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000002_seg8s,0.1028,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000333_04.wav,edgetts,cantonese,SC-000333,zh-HK-WanLungNeural,0.1035,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000480_00.wav,edgetts,mandarin,SC-000480,zh-CN-XiaoxiaoNeural,0.1035,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000455_02.wav,edgetts,mandarin,SC-000455,zh-CN-YunxiNeural,0.1036,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001399_00.wav,edgetts,henan,SC-001399,zh-CN-shaanxi-XiaoniNeural,0.1041,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000395_03.wav,edgetts,cantonese,SC-000395,zh-HK-WanLungNeural,0.105,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000381_03.wav,edgetts,sichuan,SC-000381,zh-CN-YunxiNeural,0.1051,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-001632_00.wav,edgetts,dongbei,SC-001632,zh-CN-liaoning-XiaobeiNeural,0.1054,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000474_02.wav,edgetts,mandarin,SC-000474,zh-CN-YunjianNeural,0.1054,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-001425_05.wav,edgetts,henan,SC-001425,zh-CN-shaanxi-XiaoniNeural,0.1054,隐蔽(难检)
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s_SC-000116_03.wav,sovits_api,cantonese,SC-000116,ref_boot_edgetts_cantonese_zh-HK-HiuMaanNeural_SC-000005_seg8s,0.1054,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000480_00.wav,edgetts,mandarin,SC-000480,zh-CN-YunyangNeural,0.1059,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000449_02.wav,edgetts,mandarin,SC-000449,zh-CN-YunyangNeural,0.1064,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000914_00.wav,edgetts,henan,SC-000914,zh-CN-shaanxi-XiaoniNeural,0.1065,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000106_01.wav,edgetts,henan,SC-000106,zh-CN-shaanxi-XiaoniNeural,0.1066,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000480_02.wav,edgetts,mandarin,SC-000480,zh-CN-YunyangNeural,0.107,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000511_00.wav,edgetts,mandarin,SC-000511,zh-CN-XiaoxiaoNeural,0.1071,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000327_04.wav,edgetts,mandarin,SC-000327,zh-CN-XiaoxiaoNeural,0.1072,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000017_00.wav,edgetts,dongbei,SC-000017,zh-CN-liaoning-XiaobeiNeural,0.1073,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000728_01.wav,edgetts,henan,SC-000728,zh-CN-shaanxi-XiaoniNeural,0.1077,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001286_01.wav,edgetts,cantonese,SC-001286,zh-HK-WanLungNeural,0.108,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000449_03.wav,edgetts,mandarin,SC-000449,zh-CN-YunjianNeural,0.1081,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000749_00.wav,edgetts,dongbei,SC-000749,zh-CN-liaoning-XiaobeiNeural,0.1082,隐蔽(难检)
data/redteam/factory/segments/sovits_api/cantonese/seg_sovits_api_cantonese_ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s_SC-000245_01.wav,sovits_api,cantonese,SC-000245,ref_boot_edgetts_cantonese_zh-HK-WanLungNeural_SC-000005_seg8s,0.1082,隐蔽(难检)
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-YunJheNeural_SC-000841_00.wav,edgetts,minnan,SC-000841,zh-TW-YunJheNeural,0.1083,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000499_00.wav,edgetts,henan,SC-000499,zh-CN-shaanxi-XiaoniNeural,0.1084,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000159_00.wav,edgetts,mandarin,SC-000159,zh-CN-YunjianNeural,0.1085,隐蔽(难检)
data/redteam/factory/segments/edgetts/henan/seg_edgetts_henan_zh-CN-shaanxi-XiaoniNeural_SC-000365_04.wav,edgetts,henan,SC-000365,zh-CN-shaanxi-XiaoniNeural,0.1086,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000440_00.wav,edgetts,mandarin,SC-000440,zh-CN-YunyangNeural,0.1092,隐蔽(难检)
data/redteam/factory/segments/sovits_api/sichuan/seg_sovits_api_sichuan_ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010_SC-000255_01.wav,sovits_api,sichuan,SC-000255,ref_boot_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000010,0.1093,隐蔽(难检)
data/redteam/factory/segments/edgetts/dongbei/seg_edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-000231_02.wav,edgetts,dongbei,SC-000231,zh-CN-liaoning-XiaobeiNeural,0.1095,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000996_00.wav,edgetts,sichuan,SC-000996,zh-CN-YunxiNeural,0.1095,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000409_01.wav,edgetts,sichuan,SC-000409,zh-CN-YunxiNeural,0.1096,隐蔽(难检)
data/redteam/factory/segments/sovits_api/mandarin/seg_sovits_api_mandarin_ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s_SC-000019_03.wav,sovits_api,mandarin,SC-000019,ref_boot_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000007_seg8s,0.1096,隐蔽(难检)
data/redteam/factory/segments/sovits_api/minnan/seg_sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000143_04.wav,sovits_api,minnan,SC-000143,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.1097,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000427_00.wav,edgetts,cantonese,SC-000427,zh-HK-WanLungNeural,0.11,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000017_06.wav,edgetts,cantonese,SC-000017,zh-HK-WanLungNeural,0.1103,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001184_03.wav,edgetts,cantonese,SC-001184,zh-HK-WanLungNeural,0.1105,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000511_00.wav,edgetts,mandarin,SC-000511,zh-CN-YunxiNeural,0.1106,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000507_01.wav,edgetts,mandarin,SC-000507,zh-CN-YunjianNeural,0.1108,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000165_00.wav,edgetts,sichuan,SC-000165,zh-CN-XiaoxiaoNeural,0.1113,隐蔽(难检)
data/redteam/factory/segments/edgetts/minnan/seg_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000881_00.wav,edgetts,minnan,SC-000881,zh-TW-HsiaoChenNeural,0.1115,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001419_00.wav,edgetts,cantonese,SC-001419,zh-HK-WanLungNeural,0.1117,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000375_04.wav,edgetts,sichuan,SC-000375,zh-CN-XiaoxiaoNeural,0.1121,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-001061_03.wav,edgetts,sichuan,SC-001061,zh-CN-XiaoxiaoNeural,0.1121,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000245_07.wav,edgetts,cantonese,SC-000245,zh-HK-WanLungNeural,0.1123,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunyangNeural_SC-000341_00.wav,edgetts,mandarin,SC-000341,zh-CN-YunyangNeural,0.1123,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunjianNeural_SC-000036_01.wav,edgetts,mandarin,SC-000036,zh-CN-YunjianNeural,0.1125,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001537_04.wav,edgetts,cantonese,SC-001537,zh-HK-WanLungNeural,0.1125,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000304_00.wav,edgetts,mandarin,SC-000304,zh-CN-XiaoxiaoNeural,0.1125,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-XiaoxiaoNeural_SC-000335_03.wav,edgetts,mandarin,SC-000335,zh-CN-XiaoxiaoNeural,0.1127,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000347_01.wav,edgetts,mandarin,SC-000347,zh-CN-YunxiNeural,0.1129,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-YunxiNeural_SC-000379_01.wav,edgetts,sichuan,SC-000379,zh-CN-YunxiNeural,0.1129,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000507_00.wav,edgetts,mandarin,SC-000507,zh-CN-YunxiNeural,0.1131,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-001080_02.wav,edgetts,cantonese,SC-001080,zh-HK-WanLungNeural,0.1131,隐蔽(难检)
data/redteam/factory/segments/edgetts/cantonese/seg_edgetts_cantonese_zh-HK-WanLungNeural_SC-000245_01.wav,edgetts,cantonese,SC-000245,zh-HK-WanLungNeural,0.1134,隐蔽(难检)
data/redteam/factory/segments/edgetts/mandarin/seg_edgetts_mandarin_zh-CN-YunxiNeural_SC-000159_02.wav,edgetts,mandarin,SC-000159,zh-CN-YunxiNeural,0.1135,隐蔽(难检)
data/redteam/factory/segments/edgetts/sichuan/seg_edgetts_sichuan_zh-CN-XiaoxiaoNeural_SC-000513_04.wav,edgetts,sichuan,SC-000513,zh-CN-XiaoxiaoNeural,0.1138,隐蔽(难检)
data/redteam/factory/segments/sovits_api/minnan/seg_sovits_api_minnan_ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001_SC-000218_03.wav,sovits_api,minnan,SC-000218,ref_boot_edgetts_minnan_zh-TW-HsiaoChenNeural_SC-000001,0.1143,隐蔽(难检)
