path,engine,dialect,script_id,speaker_ref,difficulty_spoof_prob,verdict
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003015.wav,edgetts,sichuan,SC-003015,zh-CN-YunxiNeural,0.4043,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000004.wav,edgetts,mandarin,SC-000004,zh-CN-YunjianNeural,0.4054,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001013.wav,edgetts,mandarin,SC-001013,zh-CN-YunxiNeural,0.4057,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000491.wav,edgetts,sichuan,SC-000491,zh-CN-YunxiNeural,0.406,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002462.wav,edgetts,mandarin,SC-002462,zh-CN-YunyangNeural,0.4061,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002312.wav,edgetts,mandarin,SC-002312,zh-CN-YunyangNeural,0.4061,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004866.wav,edgetts,mandarin,SC-004866,zh-CN-YunxiNeural,0.4067,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001576.wav,edgetts,mandarin,SC-001576,zh-CN-YunyangNeural,0.4068,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-006153.wav,edgetts,sichuan,SC-006153,zh-CN-YunxiNeural,0.4076,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-006258.wav,edgetts,minnan,SC-006258,zh-TW-YunJheNeural,0.4077,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002550.wav,edgetts,mandarin,SC-002550,zh-CN-YunjianNeural,0.4083,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001620.wav,edgetts,mandarin,SC-001620,zh-CN-YunyangNeural,0.4085,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-002760.wav,edgetts,minnan,SC-002760,zh-TW-YunJheNeural,0.4086,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-006344.wav,edgetts,minnan,SC-006344,zh-TW-YunJheNeural,0.4087,边界
data/redteam/factory/edgetts/dongbei/edgetts_dongbei_zh-CN-liaoning-XiaobeiNeural_SC-004149.wav,edgetts,dongbei,SC-004149,zh-CN-liaoning-XiaobeiNeural,0.409,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000618.wav,edgetts,mandarin,SC-000618,zh-CN-YunxiNeural,0.4099,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001816.wav,edgetts,mandarin,SC-001816,zh-CN-YunyangNeural,0.4101,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000528.wav,edgetts,mandarin,SC-000528,zh-CN-YunyangNeural,0.4113,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000164.wav,edgetts,mandarin,SC-000164,zh-CN-YunyangNeural,0.4121,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-005850.wav,edgetts,sichuan,SC-005850,zh-CN-YunxiNeural,0.4126,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000930.wav,edgetts,mandarin,SC-000930,zh-CN-YunxiNeural,0.4126,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000624.wav,edgetts,mandarin,SC-000624,zh-CN-YunxiNeural,0.4131,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002303.wav,edgetts,mandarin,SC-002303,zh-CN-YunxiNeural,0.4134,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004111.wav,edgetts,mandarin,SC-004111,zh-CN-YunxiNeural,0.4135,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001390.wav,edgetts,mandarin,SC-001390,zh-CN-YunyangNeural,0.4139,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002396.wav,edgetts,mandarin,SC-002396,zh-CN-YunxiNeural,0.4142,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001434.wav,edgetts,mandarin,SC-001434,zh-CN-YunyangNeural,0.4142,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000642.wav,edgetts,mandarin,SC-000642,zh-CN-YunjianNeural,0.4146,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000301.wav,edgetts,mandarin,SC-000301,zh-CN-YunyangNeural,0.4152,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001208.wav,edgetts,mandarin,SC-001208,zh-CN-YunyangNeural,0.4152,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000072.wav,edgetts,mandarin,SC-000072,zh-CN-YunyangNeural,0.4153,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000408.wav,edgetts,mandarin,SC-000408,zh-CN-YunyangNeural,0.4155,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000746.wav,edgetts,mandarin,SC-000746,zh-CN-YunyangNeural,0.4157,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-003761.wav,edgetts,minnan,SC-003761,zh-TW-YunJheNeural,0.4161,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002462.wav,edgetts,mandarin,SC-002462,zh-CN-YunjianNeural,0.4162,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000025.wav,edgetts,mandarin,SC-000025,zh-CN-YunyangNeural,0.4163,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000034.wav,edgetts,mandarin,SC-000034,zh-CN-YunyangNeural,0.4169,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001272.wav,edgetts,mandarin,SC-001272,zh-CN-YunyangNeural,0.417,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002479.wav,edgetts,mandarin,SC-002479,zh-CN-YunyangNeural,0.4178,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-001491.wav,edgetts,sichuan,SC-001491,zh-CN-YunxiNeural,0.4182,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003493.wav,edgetts,mandarin,SC-003493,zh-CN-YunxiNeural,0.4189,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001418.wav,edgetts,mandarin,SC-001418,zh-CN-YunyangNeural,0.419,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-002698.wav,edgetts,sichuan,SC-002698,zh-CN-YunxiNeural,0.4191,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000518.wav,edgetts,mandarin,SC-000518,zh-CN-YunxiNeural,0.4193,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000947.wav,edgetts,mandarin,SC-000947,zh-CN-YunjianNeural,0.4193,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003769.wav,edgetts,mandarin,SC-003769,zh-CN-YunxiNeural,0.4203,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002976.wav,edgetts,mandarin,SC-002976,zh-CN-YunxiNeural,0.4206,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-002597.wav,edgetts,sichuan,SC-002597,zh-CN-YunxiNeural,0.4208,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000446.wav,edgetts,sichuan,SC-000446,zh-CN-YunxiNeural,0.4213,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001365.wav,edgetts,mandarin,SC-001365,zh-CN-YunyangNeural,0.4214,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-007435.wav,edgetts,sichuan,SC-007435,zh-CN-YunxiNeural,0.4215,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001952.wav,edgetts,mandarin,SC-001952,zh-CN-YunyangNeural,0.4218,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001478.wav,edgetts,mandarin,SC-001478,zh-CN-YunyangNeural,0.4232,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001572.wav,edgetts,mandarin,SC-001572,zh-CN-YunxiNeural,0.4242,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002521.wav,edgetts,mandarin,SC-002521,zh-CN-YunjianNeural,0.4243,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001409.wav,edgetts,mandarin,SC-001409,zh-CN-YunxiNeural,0.4246,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001576.wav,edgetts,mandarin,SC-001576,zh-CN-YunxiNeural,0.4248,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002111.wav,edgetts,mandarin,SC-002111,zh-CN-YunxiNeural,0.4249,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-004986.wav,edgetts,sichuan,SC-004986,zh-CN-YunxiNeural,0.4253,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004074.wav,edgetts,mandarin,SC-004074,zh-CN-YunxiNeural,0.4253,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002813.wav,edgetts,mandarin,SC-002813,zh-CN-YunxiNeural,0.4253,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002349.wav,edgetts,mandarin,SC-002349,zh-CN-YunyangNeural,0.4259,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-005235.wav,edgetts,minnan,SC-005235,zh-TW-YunJheNeural,0.4261,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000023.wav,edgetts,mandarin,SC-000023,zh-CN-YunyangNeural,0.4262,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003252.wav,edgetts,sichuan,SC-003252,zh-CN-YunxiNeural,0.4269,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003530.wav,edgetts,mandarin,SC-003530,zh-CN-YunxiNeural,0.4281,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000028.wav,edgetts,mandarin,SC-000028,zh-CN-YunxiNeural,0.4284,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000028.wav,edgetts,sichuan,SC-000028,zh-CN-YunxiNeural,0.4284,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003497.wav,edgetts,sichuan,SC-003497,zh-CN-YunxiNeural,0.4293,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001577.wav,edgetts,mandarin,SC-001577,zh-CN-YunxiNeural,0.4295,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001548.wav,edgetts,mandarin,SC-001548,zh-CN-YunjianNeural,0.4297,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004354.wav,edgetts,mandarin,SC-004354,zh-CN-YunxiNeural,0.4297,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001618.wav,edgetts,mandarin,SC-001618,zh-CN-YunyangNeural,0.4305,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001951.wav,edgetts,mandarin,SC-001951,zh-CN-YunjianNeural,0.4306,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002555.wav,edgetts,mandarin,SC-002555,zh-CN-YunjianNeural,0.4306,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-004482.wav,edgetts,sichuan,SC-004482,zh-CN-YunxiNeural,0.4308,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-005047.wav,edgetts,mandarin,SC-005047,zh-CN-YunxiNeural,0.4309,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-002960.wav,edgetts,minnan,SC-002960,zh-TW-YunJheNeural,0.4317,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000493.wav,edgetts,mandarin,SC-000493,zh-CN-YunxiNeural,0.4321,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002483.wav,edgetts,mandarin,SC-002483,zh-CN-YunyangNeural,0.4321,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002956.wav,edgetts,mandarin,SC-002956,zh-CN-YunxiNeural,0.4321,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-004361.wav,edgetts,sichuan,SC-004361,zh-CN-YunxiNeural,0.4324,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000062.wav,edgetts,sichuan,SC-000062,zh-CN-YunxiNeural,0.4327,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003862.wav,edgetts,sichuan,SC-003862,zh-CN-YunxiNeural,0.4327,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002244.wav,edgetts,mandarin,SC-002244,zh-CN-YunyangNeural,0.4327,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000473.wav,edgetts,mandarin,SC-000473,zh-CN-YunxiNeural,0.4329,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000047.wav,edgetts,mandarin,SC-000047,zh-CN-YunyangNeural,0.4338,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000403.wav,edgetts,mandarin,SC-000403,zh-CN-YunxiNeural,0.4339,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000911.wav,edgetts,mandarin,SC-000911,zh-CN-YunxiNeural,0.4341,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000002.wav,edgetts,mandarin,SC-000002,zh-CN-YunxiNeural,0.4349,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000002.wav,edgetts,sichuan,SC-000002,zh-CN-YunxiNeural,0.4349,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000046.wav,edgetts,mandarin,SC-000046,zh-CN-YunyangNeural,0.4349,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003614.wav,edgetts,mandarin,SC-003614,zh-CN-YunxiNeural,0.4349,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-005124.wav,edgetts,mandarin,SC-005124,zh-CN-YunxiNeural,0.4354,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000821.wav,edgetts,mandarin,SC-000821,zh-CN-YunxiNeural,0.4355,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000433.wav,edgetts,mandarin,SC-000433,zh-CN-YunyangNeural,0.436,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000651.wav,edgetts,mandarin,SC-000651,zh-CN-YunxiNeural,0.4364,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001518.wav,edgetts,mandarin,SC-001518,zh-CN-YunyangNeural,0.4364,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000947.wav,edgetts,mandarin,SC-000947,zh-CN-YunyangNeural,0.4364,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002016.wav,edgetts,mandarin,SC-002016,zh-CN-YunxiNeural,0.4367,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003909.wav,edgetts,sichuan,SC-003909,zh-CN-YunxiNeural,0.4373,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001003.wav,edgetts,mandarin,SC-001003,zh-CN-YunxiNeural,0.4377,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004703.wav,edgetts,mandarin,SC-004703,zh-CN-YunxiNeural,0.4377,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002289.wav,edgetts,mandarin,SC-002289,zh-CN-YunyangNeural,0.4386,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-005087.wav,edgetts,mandarin,SC-005087,zh-CN-YunxiNeural,0.4387,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004480.wav,edgetts,mandarin,SC-004480,zh-CN-YunxiNeural,0.4392,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001950.wav,edgetts,mandarin,SC-001950,zh-CN-YunyangNeural,0.4404,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001495.wav,edgetts,mandarin,SC-001495,zh-CN-YunxiNeural,0.4408,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000132.wav,edgetts,mandarin,SC-000132,zh-CN-YunxiNeural,0.4414,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000981.wav,edgetts,mandarin,SC-000981,zh-CN-YunjianNeural,0.4415,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-002111.wav,edgetts,mandarin,SC-002111,zh-CN-YunjianNeural,0.4415,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002289.wav,edgetts,mandarin,SC-002289,zh-CN-YunxiNeural,0.4418,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001453.wav,edgetts,mandarin,SC-001453,zh-CN-YunxiNeural,0.4419,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001148.wav,edgetts,mandarin,SC-001148,zh-CN-YunyangNeural,0.442,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-000578.wav,edgetts,mandarin,SC-000578,zh-CN-YunjianNeural,0.4425,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000114.wav,edgetts,mandarin,SC-000114,zh-CN-YunyangNeural,0.443,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000766.wav,edgetts,mandarin,SC-000766,zh-CN-YunxiNeural,0.4432,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000097.wav,edgetts,mandarin,SC-000097,zh-CN-YunxiNeural,0.4437,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001405.wav,edgetts,mandarin,SC-001405,zh-CN-YunyangNeural,0.4444,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001026.wav,edgetts,mandarin,SC-001026,zh-CN-YunyangNeural,0.4445,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000461.wav,edgetts,mandarin,SC-000461,zh-CN-YunxiNeural,0.4446,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002318.wav,edgetts,mandarin,SC-002318,zh-CN-YunyangNeural,0.445,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003222.wav,edgetts,mandarin,SC-003222,zh-CN-YunxiNeural,0.4455,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-003085.wav,edgetts,sichuan,SC-003085,zh-CN-YunxiNeural,0.4462,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001364.wav,edgetts,mandarin,SC-001364,zh-CN-YunjianNeural,0.4464,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-002093.wav,edgetts,mandarin,SC-002093,zh-CN-YunxiNeural,0.4468,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001774.wav,edgetts,mandarin,SC-001774,zh-CN-YunxiNeural,0.447,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002425.wav,edgetts,mandarin,SC-002425,zh-CN-YunyangNeural,0.4473,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001329.wav,edgetts,mandarin,SC-001329,zh-CN-YunyangNeural,0.4478,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001132.wav,edgetts,mandarin,SC-001132,zh-CN-YunxiNeural,0.4483,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000589.wav,edgetts,mandarin,SC-000589,zh-CN-YunxiNeural,0.4484,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-000244.wav,edgetts,sichuan,SC-000244,zh-CN-YunxiNeural,0.4485,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004113.wav,edgetts,mandarin,SC-004113,zh-CN-YunxiNeural,0.4485,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-003996.wav,edgetts,mandarin,SC-003996,zh-CN-YunxiNeural,0.4486,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunjianNeural_SC-001430.wav,edgetts,mandarin,SC-001430,zh-CN-YunjianNeural,0.4492,边界
data/redteam/factory/edgetts/sichuan/edgetts_sichuan_zh-CN-YunxiNeural_SC-002575.wav,edgetts,sichuan,SC-002575,zh-CN-YunxiNeural,0.4497,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000578.wav,edgetts,mandarin,SC-000578,zh-CN-YunyangNeural,0.4498,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-004370.wav,edgetts,mandarin,SC-004370,zh-CN-YunxiNeural,0.4504,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000184.wav,edgetts,mandarin,SC-000184,zh-CN-YunyangNeural,0.4509,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000782.wav,edgetts,mandarin,SC-000782,zh-CN-YunyangNeural,0.4509,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000408.wav,edgetts,mandarin,SC-000408,zh-CN-YunxiNeural,0.4515,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-002298.wav,edgetts,mandarin,SC-002298,zh-CN-YunyangNeural,0.4517,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001548.wav,edgetts,mandarin,SC-001548,zh-CN-YunyangNeural,0.452,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000082.wav,edgetts,mandarin,SC-000082,zh-CN-YunyangNeural,0.4521,边界
data/redteam/factory/edgetts/minnan/edgetts_minnan_zh-TW-YunJheNeural_SC-006578.wav,edgetts,minnan,SC-006578,zh-TW-YunJheNeural,0.4523,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-001633.wav,edgetts,mandarin,SC-001633,zh-CN-YunxiNeural,0.4525,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000158.wav,edgetts,mandarin,SC-000158,zh-CN-YunxiNeural,0.4526,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001174.wav,edgetts,mandarin,SC-001174,zh-CN-YunyangNeural,0.4533,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-000794.wav,edgetts,mandarin,SC-000794,zh-CN-YunyangNeural,0.4538,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunxiNeural_SC-000398.wav,edgetts,mandarin,SC-000398,zh-CN-YunxiNeural,0.4539,边界
data/redteam/factory/edgetts/mandarin/edgetts_mandarin_zh-CN-YunyangNeural_SC-001995.wav,edgetts,mandarin,SC-001995,zh-CN-YunyangNeural,0.4541,边界
